,FPR,TPR,FNR,TNR
24,0.19526708788052843,0.6734156150325892,0.3265843849674109,0.8047329121194715
25,0.15875933371625503,0.606711968,0.3932880321730689,0.8412406662837449
26,0.19643882825962092,0.6757731243932881,0.324226876,0.8035611717403791
27,0.22405514072372198,0.7114131188462072,0.28858688115379283,0.775944859
28,0.20850086157380815,0.6904728886423519,0.30952711135764804,0.7914991384261918
29,0.22598506605399196,0.7179309388434336,0.2820690611565664,0.7740149339460081
30,0.20170017231476164,0.6788240188600749,0.3211759811399251,0.7982998276852383
31,0.1718782309017806,0.6298710303702677,0.37012896962973235,0.8281217690982194
32,0.17867892016082712,0.6356954652614062,0.3643045347385938,0.8213210798391729
33,0.16303273980470995,0.6184995146304257,0.38150048536957426,0.83696726
34,0.17649626651349798,0.6380529746221051,0.36194702537789486,0.8235037334865021
35,0.1829293509477312,0.650117875,0.34988212453196504,0.8170706490522688
36,0.19384261918437679,0.6705033975870198,0.3294966024129802,0.8061573808156233
37,0.18184951177484204,0.6502565524892525,0.3497434475107475,0.818150488
38,0.22240091901206202,0.7079461933157676,0.2920538066842324,0.777599081
39,0.17206203331418723,0.6295936763278325,0.3704063236721675,0.8279379666858128
40,0.17748420448018382,0.6380529746221051,0.36194702537789486,0.8225157955198161
41,0.23317633543940264,0.7255581750104008,0.27444182498959924,0.7668236645605974
42,0.18961516369902354,0.6631535154624879,0.33684648453751215,0.8103848363009765
43,0.1949684089603676,0.6591318818471779,0.3408681181528221,0.8050315910396324
44,0.2041815048822516,0.6876993482180003,0.3123006517819997,0.7958184951177484
45,0.24496266513497988,0.7426154486201637,0.25738455137983635,0.7550373348650201
46,0.15701321079839173,0.6026903342116212,0.39730966578837884,0.8429867892016083
47,0.16392877656519242,0.6047704895298849,0.3952295104701151,0.8360712234348076
48,0.27202757,0.7775620579669948,0.22243794203300513,0.72797243
49,0.14515795519816196,0.5809180418804605,0.4190819581195396,0.854842045
