,FPR,TPR,FNR,TNR
40,0.09036785,0.4664610639938319,0.5335389360061681,0.9096321496916862
41,0.11099298320221135,0.49421742482652276,0.5057825751734772,0.8890070167977886
42,0.10950457155007443,0.4988434849653045,0.5011565150346955,0.8904954284499256
43,0.091431001,0.4710871241326138,0.5289128758673862,0.9085689985115883
44,0.095470976,0.4787972243639167,0.5212027756360833,0.9045290240272167
45,0.11843504146289602,0.5142636854279106,0.48573631457208943,0.8815649585371039
46,0.09866043,0.4803392444101773,0.5196607555898227,0.9013395704869233
47,0.11779715075483733,0.5111796453353894,0.48882035466461066,0.8822028492451627
48,0.093769934,0.4680030840400925,0.5319969159599075,0.9062300659153731
49,0.085902615,0.46183500385505016,0.5381649961449498,0.914097385
0,0.10844142036997662,0.4880493446414803,0.5119506553585197,0.8915585796300234
1,0.09015522,0.46491904394757133,0.5350809560524287,0.9098447799277057
2,0.091218371,0.4710871241326138,0.5289128758673862,0.9087816287476079
3,0.11439506697852435,0.5026985350809561,0.4973014649190439,0.8856049330214757
4,0.15692111418243673,0.5620663068619892,0.4379336931380108,0.8430788858175633
5,0.091218371,0.46414803392444104,0.535851966,0.9087816287476079
6,0.095683606,0.4772552043176561,0.5227447956823439,0.9043163937911971
7,0.097597278,0.4780262143407864,0.5219737856592136,0.9024027216670211
8,0.10886668084201573,0.5011565150346955,0.49884348496530456,0.8911333191579842
9,0.14650223261747822,0.5520431765612953,0.4479568234387047,0.8534977673825218
10,0.12077397405911121,0.512721665,0.487278335,0.8792260259408888
11,0.1169466298107591,0.5134926754047803,0.4865073245952197,0.8830533701892409
12,0.1258770997235807,0.5242868157286045,0.47571318427139553,0.8741229002764193
13,0.095683606,0.4764841942945258,0.5235158057054742,0.9043163937911971
14,0.11992345311503295,0.5119506553585196,0.48804934464148036,0.8800765468849671
15,0.11418243674250478,0.5019275250578257,0.49807247494217427,0.8858175632574952
16,0.12119923453115033,0.5150346954510409,0.48496530454895914,0.8788007654688497
17,0.1118435041462896,0.5003855050115651,0.49961449498843485,0.8881564958537104
18,0.1073782691898788,0.4980724749421742,0.5019275250578258,0.8926217308101212
19,0.14671486285349777,0.5443330763299923,0.4556669236700077,0.8532851371465022
20,0.13735913246863704,0.5389360061680801,0.4610639938319198,0.8626408675313629
21,0.12013608335105253,0.5150346954510409,0.48496530454895914,0.8798639166489475
22,0.10418881564958538,0.49575944487278334,0.5042405551272167,0.8958111843504146
23,0.09908569,0.48419429452582885,0.5158057054741712,0.9009143100148841
24,0.076121624,0.43947571318427137,0.5605242868157286,0.9238783755049969
25,0.11333191579842654,0.5073245952197378,0.4926754047802621,0.8866680842015735
26,0.085689985,0.4471858134155744,0.5528141865844256,0.9143100148841166
27,0.094833085,0.47262914417887436,0.5273708558211256,0.9051669147352753
28,0.08972996,0.4672320740169622,0.5327679259830378,0.9102700403997448
29,0.081862641,0.45335389360061684,0.5466461063993832,0.9181373591324686
30,0.077610036,0.44255975327679264,0.5574402467232074,0.9223899638528599
31,0.1335317882202849,0.5204317656129529,0.47956823438704704,0.8664682117797151
32,0.08122475,0.448727833,0.551272167,0.9187752498405273
33,0.076121624,0.4448727833461835,0.5551272166538165,0.9238783755049969
34,0.079523708,0.45026985350809556,0.5497301464919044,0.9204762917286838
35,0.077610036,0.448727833,0.551272167,0.9223899638528599
36,0.09866043,0.4780262143407864,0.5219737856592136,0.9013395704869233
37,0.10206251328938976,0.4880493446414803,0.5119506553585197,0.8979374867106102
38,0.095258346,0.48496530454895914,0.5150346954510409,0.9047416542632363
39,0.076759515,0.4363916730917502,0.5636083269082498,0.9232404847969381
40,0.1012119923453115,0.487278335,0.512721665,0.8987880076546885
41,0.10227514352540931,0.4811102544333077,0.5188897455666923,0.8977248564745907
42,0.099723581,0.481881264,0.518118736,0.9002764193068254
43,0.11078035296619179,0.4973014649190439,0.5026985350809561,0.8892196470338082
44,0.074420583,0.44178874325366235,0.5582112567463376,0.9255794173931533
45,0.091431001,0.4687740940632228,0.5312259059367772,0.9085689985115883
46,0.072719541,0.4387047031611411,0.5612952968388589,0.9272804592813098
47,0.084626834,0.4548959136468774,0.5451040863531226,0.9153731660642144
48,0.063576441,0.39861218195836545,0.6013878180416345,0.936423559
49,0.106315118,0.49267540478026217,0.5073245952197378,0.893684882
