,FPR,TPR,FNR,TNR
22,0.11984500415167451,0.709873858,0.29012614180078294,0.8801549958483255
23,0.18696374204262386,0.8286211396259243,0.17137886037407568,0.8130362579573761
24,0.12330473290893994,0.7290126141800783,0.2709873858199217,0.876695267
25,0.13783559368945475,0.7551109177903437,0.24488908220965638,0.8621644063105453
26,0.11195682258510933,0.6989995650282732,0.30100043497172685,0.8880431774148907
27,0.13479103238306117,0.7468464549804263,0.2531535450195737,0.8652089676169388
28,0.12399667866039303,0.7342322749021314,0.2657677250978686,0.876003321
29,0.066288403,0.5937364071335363,0.4062635928664637,0.9337115970107943
30,0.086216441,0.6450630709003915,0.3549369290996085,0.9137835593689455
31,0.12980902297259894,0.7324923879947803,0.26750761200521966,0.870190977
32,0.14517021865485746,0.7677250978686385,0.23227490213136145,0.8548297813451425
33,0.10600608912261279,0.6859504132231404,0.3140495867768595,0.8939939108773872
34,0.12884029892056462,0.7303175293605916,0.2696824706394084,0.8711597010794354
35,0.10974259618045945,0.7076989995650282,0.2923010004349717,0.8902574038195405
36,0.1631608081926377,0.7929534580252283,0.20704654197477165,0.8368391918073623
37,0.11956822585109328,0.7120487168334058,0.2879512831665942,0.8804317741489067
38,0.085109327,0.6411483253588517,0.3588516746411483,0.9148906725712704
39,0.13631331303625796,0.74554154,0.25445846,0.8636866869637421
40,0.14004982009410463,0.7559808612440191,0.24401913875598086,0.8599501799058954
41,0.10738998062551897,0.692040017,0.30795998260113094,0.892610019
42,0.11929144755051203,0.7150935189212702,0.2849064810787299,0.880708552
43,0.12122889565458068,0.7172683775554589,0.2827316224445411,0.8787711043454193
44,0.16703570440077498,0.7986080904741192,0.20139190952588082,0.832964296
45,0.11112648768336562,0.6972596781209222,0.30274032187907784,0.8888735123166344
46,0.18765568779407693,0.8186167899086559,0.18138321009134406,0.8123443122059231
47,0.12039856075283698,0.7185732927359721,0.28142670726402785,0.879601439
48,0.17021865485745918,0.8068725532840365,0.19312744671596346,0.8297813451425409
49,0.17063382230833102,0.8064375815571988,0.19356241844280123,0.829366178
